seed,k_known,k_total,alpha,omega,n,r,sigma_x,sigma_y,p_lo,p_hi,F_keep_n,bb_acc,cbm_acc,cbm_mse,F_pair_raw_mean,E_pair_raw_mean,S_frob_abs,S_frob_rel,Cov_frob_abs,Cov_frob_rel,T1,T2,T3,T4
4,20,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,248,0.935,0.7545,1.8548578023910522,0.021437234409447562,0.008074541606229583,23.79881477355957,0.9958228290187147,14.452918984817943,0.1118394084267938,30.993867849864355,0.0,0.0,725.3580248119152
4,20,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9805,0.591,37.015411376953125,0.05508010684004004,0.0068062845819727765,19.192049026489258,0.9952242462893802,208.45144329968892,0.7545299974896965,30.993867849864355,16.55385365651764,24412.28027000852,725.3580248119152
4,20,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,225,0.953,0.663,7.4069342613220215,0.028192247690534904,0.005691316097018946,21.572179794311523,1.000605758304602,58.59786554360546,0.38637616551794574,0.0,0.0,2244.067465259603,1289.5253552676345
4,20,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9445,0.7565,1.8544840812683105,0.011378932150900686,0.00805149175055129,23.569311141967773,0.9981575803906486,14.467909383353657,0.11197560642202944,0.0,0.0,0.0,1289.5253552676345
4,20,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9805,0.584,37.014408111572266,0.043091035094786144,0.006806134769545966,19.472965240478516,0.9942158986245064,208.45159962292337,0.7545291684650893,0.0,0.0,43399.61340736337,1289.5253552676345
4,30,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,744,0.894,0.7995,30.442829132080078,0.03643189360586698,0.008012234252588502,23.94133949279785,1.0017072382816783,253.37072476976294,0.6807205129913642,686.4584194658504,0.0,0.0,0.0
4,30,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,243,0.9385,0.858,1.6515169143676758,0.018791160625643125,0.008597876986852665,27.5699405670166,0.9933640979141565,27.973785652507683,0.1233491588230059,686.4584194658504,0.0,0.0,0.0
4,30,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,831,0.843,0.7265,67.13418579101562,0.05736827627480051,0.010306697312592603,23.263635635375977,0.9976323006312784,553.9952223802333,0.8424121876278199,686.4584194658504,0.0,0.0,0.0
4,30,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,572,0.9325,0.731,30.45941925048828,0.021538508269934507,0.007987390099703494,24.691484451293945,0.9998551052050888,253.4072254702669,0.6814799720783101,386.13285747348436,8.913218488919869,383.37398030227075,36.29890553628519
4,30,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,276,0.943,0.851,1.666858196258545,0.02470880585816962,0.00862147239111792,26.036699295043945,0.9926626874532086,28.024596159011313,0.12365965469053916,386.13285747348436,0.0,0.0,36.29890553628519
4,30,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9705,0.6255,67.24026489257812,0.04889441172770645,0.01030213443894239,23.21209716796875,0.9962514371973477,554.1905956994257,0.842815190460703,386.13285747348436,-1.513650560624571,5992.874525158792,36.29890553628519
4,30,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,352,0.95,0.666,30.4603214263916,0.03758377356589544,0.007986017169655654,24.298200607299805,0.9997076037388329,253.30570917943734,0.6817738326991432,171.6146048664626,11.884291371472548,1533.495921209083,145.19562214514076
4,30,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,293,0.914,0.7875,1.7026773691177368,0.009635324803240036,0.00863958931629728,28.44215202331543,0.9966044198213796,27.947497602705546,0.12351691727592384,171.6146048664626,0.0,0.0,145.19562214514076
4,30,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.984,0.626,67.25157928466797,0.04620502873851741,0.010304445089590362,22.920251846313477,0.9927782253257048,554.2404127768167,0.8428582939451974,171.6146048664626,-2.0182010583843937,23971.498100635166,145.19562214514076
4,30,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,252,0.9535,0.6575,30.446962356567383,0.0373634232374024,0.007998191753680679,23.769691467285156,0.9988249414413906,253.3008388432699,0.6818978974821178,42.90365121661565,8.913218790437334,3450.365790035742,326.6901477435862
4,30,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,399,0.923,0.7625,1.7245841026306152,0.009213724535115996,0.008643555229572558,27.924991607666016,1.0006016976292729,28.003628074154758,0.12373475838670527,42.90365121661565,0.0,0.0,326.6901477435862
4,30,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9805,0.6335,67.25514221191406,0.0522576907646291,0.010305145233280785,23.27491569519043,0.9931815595838078,554.2572874758112,0.8428686494596813,42.90365121661565,-1.5136508640651423,53935.87178333759,326.6901477435862
4,30,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,249,0.9555,0.6475,30.44156837463379,0.03247777234271822,0.007983524181301995,23.15858268737793,0.9978665693161958,253.3113187897942,0.6819360069104987,0.0,0.0,6133.983684836332,580.782488580563
4,30,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,376,0.9145,0.7585,1.7258561849594116,0.015520209942945352,0.008658031899289324,27.515247344970703,1.0009711406906059,28.06779774424846,0.12395757909889918,0.0,0.0,0.0,580.782488580563
4,30,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.982,0.6345,67.25647735595703,0.03875604388598438,0.010305939650098826,23.761756896972656,0.9927319739278833,554.2727238806629,0.8428770902807226,0.0,0.0,95885.99240254067,580.782488580563
4,40,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9495,0.917,2.8924338817596436,0.021971284704510853,0.009067589784330593,32.75492858886719,0.9889897605417745,56.23270229554614,0.15552721579639656,1940.248733636793,0.0,0.0,0.0
4,40,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,240,0.9435,0.907,2.6075687408447266,0.019400571981365525,0.009806905307460768,31.21886444091797,0.9913006918347125,51.99383928756937,0.14350740163995834,1940.248733636793,0.0,0.0,0.0
4,40,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,217,0.9405,0.912,2.660914421081543,0.013964623711348021,0.009437821183699924,31.616573333740234,0.990778324079629,55.38617360177211,0.1530119748514389,1940.248733636793,0.0,0.0,0.0
4,40,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.936,0.904,2.8957014083862305,0.023463759109794268,0.00904875073958045,32.55439376831055,0.9892596056472521,56.219195052926,0.15552931900287037,1091.3899144454756,4.223700464132071,11.892163701255386,3.421650076036191
4,40,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,255,0.945,0.9085,2.6072254180908203,0.006779874884672701,0.009815435904191617,32.96711349487305,0.9931763543946743,51.96667497985137,0.14343989679347058,1091.3899144454756,0.0,0.0,3.421650076036191
4,40,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,231,0.9435,0.9025,2.6616015434265137,0.009541678358208372,0.009439350010301823,32.958003997802734,0.992429741293179,55.36161777096514,0.15297803311678465,1091.3899144454756,-3.368133786117835,4.843015936827483,3.421650076036191
4,40,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,224,0.94,0.881,2.9081199169158936,0.012869325082134217,0.009054854415500394,33.415748596191406,0.9909895315114954,56.120632855787875,0.15537511320341044,485.06218340919827,5.631600466741718,47.568654805021545,13.686600304144765
4,40,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,282,0.9355,0.8905,2.6083662509918213,0.01248263687444612,0.009808099996417952,33.88911437988281,0.9948856021789064,51.83594289100516,0.14309606786642315,485.06218340919827,0.0,0.0,13.686600304144765
4,40,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,271,0.9355,0.8795,2.6681935787200928,0.005400527434384027,0.009444163668936549,34.577274322509766,0.9943748566315487,55.361341273897025,0.15304457831271073,485.06218340919827,-4.490845244199595,19.372063747309934,13.686600304144765
4,40,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,304,0.9225,0.847,2.944589376449585,0.022210396519646517,0.009049000968941703,32.19147491455078,0.9958016987673126,56.02053353876722,0.15529903291710812,121.26554585229957,4.2237003632936325,107.02947393689594,30.794850823827257
4,40,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,477,0.922,0.8625,2.622262716293335,0.008567137985865877,0.009771546038936298,32.45632553100586,0.9976254859891523,51.52068217006183,0.14240899507119062,121.26554585229957,0.0,0.0,30.794850823827257
4,40,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,419,0.918,0.8565,2.6958699226379395,0.01859935966887601,0.0094427429100809,30.684226989746094,0.9986663236668996,55.357734282963825,0.15324385051062378,121.26554585229957,-3.368133933597407,43.58714343559169,30.794850823827257
4,40,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,400,0.9115,0.8065,2.964935541152954,0.011314402273337574,0.009043921433905594,33.408607482910156,1.0026955727072733,55.82102115828636,0.1548454351191201,0.0,0.0,190.27461922008618,54.74640121657906
4,40,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,924,0.853,0.7655,2.6622071266174316,0.01182679427458471,0.009775397412849066,28.23216438293457,0.9950472119853423,51.47620431674732,0.14251145977776364,0.0,0.0,0.0,54.74640121657906
4,40,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,624,0.8905,0.8015,2.707108736038208,0.008102588851866481,0.009417676454326377,30.151182174682617,1.0018979008563387,55.13264040414566,0.15277297510041757,0.0,0.0,77.48825498923973,54.74640121657906
5,10,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,1393,0.78,0.603,164.34182739257812,0.016511786099646188,0.011134956042385763,15.27616024017334,0.9975775843127304,635.2178814336933,0.9643794215375238,64.03651071192613,0.0,0.0,0.0
5,10,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,650,0.895,0.841,1.9490820169448853,0.0003556153083789266,0.005397616086864016,16.850269317626953,0.9884931947057308,7.9041327826898256,0.20498994404391307,64.03651071192613,0.0,0.0,0.0
5,10,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,1210,0.6625,0.557,304.7514953613281,0.1201062346291211,0.016507951884220044,12.861176490783691,0.9857607682165773,1257.320781249342,0.9848796438422892,64.03651071192613,0.0,0.0,0.0
5,10,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.975,0.5185,164.4008026123047,0.05331883028201345,0.011155743089814981,12.553138732910156,0.9892972910164572,635.5265342943293,0.9643812534396147,36.02053716107025,2.4884256974974557,9436.603889435055,87.6438907358353
5,10,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,328,0.9395,0.7245,1.9633255004882812,0.002737031212180025,0.005454276950331405,16.93553924560547,0.9934563971649922,7.4967489764208315,0.19644191459469817,36.02053716107025,0.0,0.0,87.6438907358353
5,10,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,742,0.8625,0.557,304.6986999511719,0.13909843831530047,0.01651850211330586,13.239097595214844,0.9889320563883301,1256.979420529329,0.9848889405750002,36.02053716107025,4.30742243606824,237.28567687980762,87.6438907358353
5,10,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9855,0.5185,164.40328979492188,0.036722682139629294,0.011155924439016316,13.451066017150879,0.9920104436180827,635.5312998216365,0.9643834019667203,16.00912767798153,3.317901019432183,37746.41555774022,350.5755629433412
5,10,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9405,0.6565,1.9632643461227417,0.03713325472134683,0.005460290240201478,14.911089897155762,0.998126304121247,7.301972140509475,0.19241534554230696,16.00912767798153,0.0,0.0,350.5755629433412
5,10,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,306,0.8525,0.5615,304.69683837890625,0.09928995113457656,0.01651996641109387,13.609991073608398,0.9812245224619663,1256.953396032612,0.9848890877884252,16.00912767798153,5.74322994643418,949.1427075192305,350.5755629433412
5,10,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9855,0.5165,164.4053192138672,0.05279079025818242,0.011156535521149636,13.318031311035156,0.991693262783336,635.5357643945188,0.9643849961291207,4.002281919495383,2.488425559830383,84929.43428275811,788.7949903524179
5,10,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.952,0.636,1.9618422985076904,0.02950194721488515,0.0054668142932415426,16.136035919189453,0.9976676083656982,7.247236302011102,0.19125231818524066,4.002281919495383,0.0,0.0,788.7949903524179
5,10,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,517,0.928,0.5585,304.7009582519531,0.11185463857513646,0.016520678779731193,11.77016544342041,0.978853847810152,1256.9610199918209,0.9848896503134956,4.002281919495383,4.307422132141107,2135.570312891814,788.7949903524179
5,10,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9855,0.5175,164.40609741210938,0.057209092946423984,0.011156427166942094,13.730266571044922,0.9940172116839227,635.5386558713362,0.9643858385172429,0.0,0.0,150985.66223096088,1402.3022517733648
5,10,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.952,0.6405,1.9602118730545044,0.020219288234107402,0.005471506791137573,16.844249725341797,0.9977158560127822,7.220330639252976,0.19067113478134737,0.0,0.0,0.0,1402.3022517733648
5,10,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.879,0.565,304.70050048828125,0.08138141656688984,0.01652102657697267,12.473925590515137,0.9835488403810833,1256.9657090469439,0.9848902590457482,0.0,0.0,3796.570830076922,1402.3022517733648
5,20,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,834,0.9095,0.8175,31.127649307250977,0.0216091032237225,0.006431618352469645,22.501422882080078,0.9927696750312717,164.9948491542829,0.7302731395811519,169.65284507483466,0.0,0.0,0.0
5,20,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,457,0.9235,0.8805,1.7381742000579834,0.001306257126151123,0.008405977461217462,23.279375076293945,0.9904723886814439,17.40862935196889,0.14972140166902803,169.65284507483466,0.0,0.0,0.0
5,20,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,984,0.89,0.6775,54.520912170410156,0.02106820701592369,0.008108069500150649,20.905174255371094,0.9914030950015333,312.35809131368745,0.8571525312453202,169.65284507483466,0.0,0.0,0.0
5,20,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,447,0.933,0.6895,31.141956329345703,0.033437635661347914,0.0063821479292145294,24.09271812438965,0.9910643917249495,165.01116386968644,0.7317029191088696,95.42972017634042,2.8687476017940754,118.913830209702,76.33658143351445
5,20,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,328,0.93,0.7985,1.7848079204559326,0.009996327094229759,0.008350703540552212,22.438369750976562,0.9908665376413133,17.333129790118313,0.1497658207100331,95.42972017634042,0.0,0.0,76.33658143351445
5,20,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,235,0.964,0.5725,54.653541564941406,0.03805027275630939,0.008095126002291708,21.305713653564453,0.9956004139863625,312.8851447367747,0.8580392476464217,95.42972017634042,5.6499298233714494,973.1904171864248,76.33658143351445
5,20,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,299,0.95,0.6155,31.145774841308594,0.024063843300513997,0.006352616659684205,23.893741607666016,0.9937862980601195,165.0878209979383,0.7326986555417033,42.413211268708665,3.8249971706016996,475.655320838808,305.3463257340578
5,20,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.953,0.747,1.825527548789978,0.014871266587119623,0.008375233325396518,22.962629318237305,1.0019559688133144,17.30671310723185,0.14998798531282248,42.413211268708665,0.0,0.0,305.3463257340578
5,20,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.974,0.5645,54.656524658203125,0.04047456779412881,0.008101104337133859,22.126806259155273,0.9957604201331185,312.8583362446161,0.8580110260125854,42.413211268708665,7.5332399904499425,3892.7616687456994,305.3463257340578
5,20,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,313,0.943,0.586,31.14533042907715,0.030383176428203068,0.006337221250501707,23.699953079223633,0.9948488935653227,165.1371395516587,0.7331123737111552,10.603302817177166,2.8687473633621154,1070.2245365950362,687.029206381182
5,20,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.9435,0.7085,1.835583209991455,0.015570541224932592,0.008371825035244815,23.280942916870117,0.9991474529101346,17.343043871436873,0.15033095533166774,10.603302817177166,0.0,0.0,687.029206381182
5,20,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,200,0.978,0.5655,54.6609001159668,0.03621299030093819,0.008101845189536872,21.31697654724121,0.9953802538023313,312.85546798307865,0.8580168752278248,10.603302817177166,5.649929517697114,8758.713221040533,687.029206381182
5,20,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,308,0.951,0.5745,31.14500617980957,0.042685503144706385,0.006331892512542636,23.01923179626465,0.99487235500053,165.15471104831886,0.7332555371249051,0.0,0.0,1902.621283355232,1221.3853029362313
5,20,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.9515,0.6985,1.8370671272277832,0.020749324000069846,0.008373657398930702,22.848819732666016,0.9961668816411283,17.378105332639887,0.15063771566853484,0.0,0.0,0.0,1221.3853029362313
5,20,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,200,0.977,0.564,54.6594123840332,0.028238695985974598,0.008102733660244235,22.331186294555664,0.9947086948767778,312.84001704707896,0.8580038909075131,0.0,0.0,15571.046674982797,1221.3853029362313
5,30,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,527,0.9425,0.803,28.55560874938965,0.04389463340263194,0.00813558100208897,25.456026077270508,0.9931479780023513,223.16670112918405,0.6324240186792144,811.5343907727123,0.0,0.0,0.0
5,30,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9525,0.9215,1.8013547658920288,0.004912129623665549,0.009412743274828998,30.192153930664062,0.9898228742147849,27.949836398162525,0.11707903738398061,811.5343907727123,0.0,0.0,0.0
5,30,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,623,0.9325,0.8345,38.66387939453125,0.05197002041359678,0.007839516271708598,24.67887306213379,0.994151650028969,281.0909287949244,0.7015685087578598,811.5343907727123,0.0,0.0,0.0
5,30,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,499,0.9425,0.7965,28.575437545776367,0.031894104623559585,0.008128535977682505,26.240570068359375,0.9945814114499975,223.34055882767865,0.6329543525228549,456.4880720409468,1.5529904629060938,31.871799844829233,18.5145941139052
5,30,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9575,0.913,1.8087044954299927,0.014396994363343619,0.009415839776803535,27.50124740600586,0.9889281222320465,27.940541004456477,0.11704782346515052,456.4880720409468,0.0,0.0,18.5145941139052
5,30,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,588,0.932,0.8285,38.68389129638672,0.0487248371261704,0.007840044393696576,24.219261169433594,0.9924120874203528,281.1860489719362,0.7017857816261638,456.4880720409468,-5.528000044265336,8.795427583152795,18.5145941139052
5,30,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,474,0.9355,0.7375,28.611892700195312,0.056879772744642475,0.008123360527679323,26.62552833557129,0.9970120588974349,223.20968492418368,0.6334136743203788,202.88359769317807,2.070653936971857,127.48719937931693,74.0583764556208
5,30,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9455,0.8505,1.8342453241348267,0.019954588792645427,0.009417309585808852,26.044734954833984,0.989759730546426,27.625165546792413,0.11597572981827045,202.88359769317807,0.0,0.0,74.0583764556208
5,30,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,685,0.916,0.774,38.71232604980469,0.05402741898824075,0.00783669154652148,23.855854034423828,0.9901179290651948,281.12109124848774,0.7022305007634725,202.88359769317807,-7.370666860962741,35.18171033261118,74.0583764556208
5,30,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,530,0.9125,0.7055,28.654281616210938,0.025892782463607995,0.008145293053346632,26.39679718017578,0.9983488444616011,222.75028059482827,0.6332023486506988,50.72089942329452,1.5529903794977722,286.84608410243936,166.63134414978464
5,30,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,284,0.9375,0.797,1.8768048286437988,0.025803281926500964,0.00942355472562385,24.80643081665039,0.9962403089255074,27.51806720335265,0.11574979290118216,50.72089942329452,0.0,0.0,166.63134414978464
5,30,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,811,0.9155,0.7185,38.75297546386719,0.04681668309487326,0.007815538201984232,24.28093147277832,0.9934302754060108,281.0238155819821,0.702781388271909,50.72089942329452,-5.528000092204626,79.1588828697979,166.63134414978464
5,30,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,540,0.926,0.714,28.673234939575195,0.029547298393149034,0.008153564204601036,26.71865463256836,0.9983155531400707,222.46238861722446,0.6329403479948592,0.0,0.0,509.94879751726774,296.2335058224832
5,30,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,225,0.9395,0.773,1.8932040929794312,0.029244484353700407,0.00941877859034415,24.1322021484375,1.0014637005122062,27.636144344821922,0.1162509310892662,0.0,0.0,0.0,296.2335058224832
5,30,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,834,0.9025,0.6725,38.787288665771484,0.06618928027813743,0.00779953442604934,23.073291778564453,0.9950436387797987,281.0877217359518,0.7032180331321044,0.0,0.0,140.72684133044473,296.2335058224832
5,40,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9535,0.9345,4.358161449432373,0.014624009606650827,0.007558638440110744,33.44904708862305,0.9919694125869258,63.98736078899446,0.1829354355359364,1509.0688386335155,0.0,0.0,0.0
5,40,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.967,0.945,2.5667850971221924,0.013254005036231739,0.008079253853215144,32.093605041503906,0.9893348194068704,47.584044423513866,0.1376221475635105,1509.0688386335155,0.0,0.0,0.0
5,40,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,200,0.9525,0.9205,5.166313648223877,0.011293248081079682,0.007445188466525183,32.81172180175781,0.9917057279581314,70.70495359860585,0.19976292664100873,1509.0688386335155,0.0,0.0,0.0
5,40,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.955,0.93,4.362223148345947,0.01618952415631681,0.007561133571942218,33.56909942626953,0.9923095468293051,63.7480757533146,0.1823147609713864,848.8511763339725,-4.42727143468294,14.974559774914441,3.968026532282506
5,40,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.964,0.944,2.5669760704040527,0.010366261413153739,0.008074420479347165,32.216102600097656,0.9887439998126467,47.46113878520222,0.13728278610144126,848.8511763339725,0.0,0.0,3.968026532282506
5,40,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,200,0.9495,0.9055,5.176062107086182,0.015194593666241511,0.0074309191851613995,32.59184646606445,0.9915098394831445,70.6843168558336,0.19972364746882787,848.8511763339725,-4.610215136758203,32.004482139695675,3.968026532282506
5,40,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.946,0.891,4.382009506225586,0.02746458897444637,0.007556169878583974,29.136892318725586,0.9897826305561426,63.30854971414125,0.18128996452446033,377.2672096583789,-5.903028688730835,59.898239099657765,15.872106129130024
5,40,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.9505,0.9375,2.570892810821533,0.0225199086011507,0.008061826087755318,30.542144775390625,0.9881493390987935,47.203774423244866,0.13661192868703326,377.2672096583789,0.0,0.0,15.872106129130024
5,40,50,1.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.95,0.87,5.225090980529785,0.023101482842573136,0.007406052956148648,29.85738182067871,0.9923736697077665,70.67753851114276,0.20004636107062665,377.2672096583789,-6.1469533846245685,128.0179285587827,15.872106129130024
5,40,50,-1.0,0.75,8000,64,0.3,1.5,0.2,0.8,348,0.925,0.812,4.448190689086914,0.022174009858846287,0.007542437820796831,27.720029830932617,0.9954603413966479,63.346644258521266,0.18195160361630297,94.31680241459472,-4.42727155035244,134.771061537796,35.71223966358462
5,40,50,0.0,0.75,8000,64,0.3,1.5,0.2,0.8,452,0.9165,0.8855,2.5987346172332764,0.03317179796872941,0.008024831659620245,29.138484954833984,0.9968035254199612,46.78364572199782,0.13568173801210193,94.31680241459472,0.0,0.0,35.71223966358462
5,40,50,1.0,0.75,8000,64,0.3,1.5,0.2,0.8,232,0.939,0.811,5.292236804962158,0.039878853445455976,0.007353180676149443,27.308652877807617,0.9989705807552659,70.74278097340007,0.20084952342254123,94.31680241459472,-4.610215012845086,288.04037302679865,35.71223966358462
5,40,50,-1.0,1.0,8000,64,0.3,1.5,0.2,0.8,343,0.923,0.771,4.505375862121582,0.01785785089813054,0.00750729362704218,29.417953491210938,0.997405584560197,64.09478993549352,0.18420837263892292,0.0,0.0,239.59295639863106,63.4884245165201
5,40,50,0.0,1.0,8000,64,0.3,1.5,0.2,0.8,807,0.8765,0.8035,2.6575863361358643,0.014085340041192933,0.007988791875929262,28.870502471923828,0.9980283996950803,47.161589798080385,0.13693563429966554,0.0,0.0,0.0,63.4884245165201
5,40,50,1.0,1.0,8000,64,0.3,1.5,0.2,0.8,219,0.94,0.783,5.327958106994629,0.02553728799341279,0.007360204385492043,28.318435668945312,1.0027803197532836,70.81751121124435,0.20118586578105624,0.0,0.0,512.0717142351308,63.4884245165201
6,10,50,-1.0,0.0,8000,64,0.3,1.5,0.2,0.8,813,0.8605,0.6715,2.744370937347412,0.015410403965183327,0.0028064084025875976,13.982560157775879,0.9954981912101887,9.659708536402432,0.24102197022887029,29.908996011877424,0.0,0.0,0.0
6,10,50,0.0,0.0,8000,64,0.3,1.5,0.2,0.8,833,0.8625,0.662,2.1186702251434326,0.001962234773155716,0.004826969474864503,15.190369606018066,0.9965556569042715,7.202597822182869,0.1792447619784922,29.908996011877424,0.0,0.0,0.0
6,10,50,1.0,0.0,8000,64,0.3,1.5,0.2,0.8,962,0.856,0.643,4.257383346557617,0.02114061009944837,0.0028007905561632167,15.163147926330566,0.9973258013594081,16.529844249040025,0.37983867877608385,29.908996011877424,0.0,0.0,0.0
6,10,50,-1.0,0.25,8000,64,0.3,1.5,0.2,0.8,451,0.9155,0.6355,2.7407941818237305,0.017387827391697405,0.00278321555039535,16.161893844604492,0.9965026214755998,9.540958177525,0.23893330377224278,16.82380992058045,-0.34155463320015,4.153820619728037,57.170523442645404
6,10,50,0.0,0.25,8000,64,0.3,1.5,0.2,0.8,431,0.9025,0.662,2.132843017578125,0.021989088408493746,0.004814099725465187,15.608813285827637,0.9933010098856536,7.010351809612535,0.1750403966646374,16.82380992058045,0.0,0.0,57.170523442645404
6,10,50,1.0,0.25,8000,64,0.3,1.5,0.2,0.8,355,0.9255,0.6555,4.311134338378906,0.02158193129321767,0.002779494553235256,14.550536155700684,0.9978462127070281,16.48289084774503,0.37962730485028634,16.82380992058045,-0.9419686371409912,85.62602413064026,57.170523442645404
6,10,50,-1.0,0.5,8000,64,0.3,1.5,0.2,0.8,224,0.926,0.6,2.7345104217529297,0.016365067340019676,0.0027770083080718502,16.14864730834961,0.9973472920031412,9.462299068592198,0.23740468508844148,7.477249002969356,-0.45540609921908226,16.61528247891215,228.68209377058162
6,10,50,0.0,0.5,8000,64,0.3,1.5,0.2,0.8,200,0.934,0.6325,2.134455442428589,0.0026398766810113252,0.004817243065271113,16.805696487426758,0.998016545438505,6.938900623259904,0.17349388569439353,7.477249002969356,0.0,0.0,228.68209377058162
